date,model,rebalance_number,decision_date,effective_start_date,segment_end_date,rebalance_flag,gross_portfolio_return,transaction_cost,net_portfolio_return,cash_weight_start,risky_weight_sum_start,turnover,portfolio_scaler,ex_ante_portfolio_vol,target_portfolio_vol,equity_curve,running_peak,drawdown,portfolio_log_return,realized_vol_21d
2024-08-01,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,1,-0.014791831999290291,0.0005289213927919133,-0.015320753392082205,0.0,1.0,0.5289213927919133,1.0,0.07950766115751477,0.1,1.0562739404683796,1.0918266594259454,-0.032562603826012504,-0.01543932880310697,0.12390283316253933
2024-08-02,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,-0.013718459732067341,0.0,-0.013718459732067341,0.0,1.0,0.0,1.0,0.07950766115751477,0.1,1.0417834889500321,1.0918266594259454,-0.04583435478872133,-0.013813427340567995,0.12966628382962667
2024-08-05,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,-0.018986560080792973,0.0,-0.018986560080792973,0.0,1.0,0.0,1.0,0.07950766115751477,0.1,1.0220036041459042,1.0918266594259454,-0.06395067813855393,-0.019169119287168544,0.14238390524693686
2024-08-06,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.003750379204241179,0.0,0.003750379204241179,0.0,1.0000000000000002,0.0,1.0,0.07950766115751477,0.1,1.0258365052095526,1.0918266594259454,-0.06044013822770067,0.003743364066300927,0.1438132696374946
2024-08-07,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,-0.001338954643813116,0.0,-0.001338954643813116,0.0,0.9999999999999998,0.0,1.0,0.07950766115751477,0.1,1.0244629566571093,1.0918266594259454,-0.061698166267761034,-0.0013398518445456936,0.1435270543670081
2024-08-08,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.016207471755479885,0.0,0.016207471755479885,0.0,1.0,0.0,1.0,0.07950766115751477,0.1,1.0410669110916648,1.0918266594259454,-0.04649066579943073,0.016077532793132576,0.1539425609244113
2024-08-09,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.004032401762338242,0.0,0.004032401762338242,0.0,0.9999999999999999,0.0,1.0,0.07950766115751477,0.1,1.045264911138663,1.0918266594259454,-0.04264573307979436,0.004024293420437625,0.1547053177064903
2024-08-12,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.002493292924579204,0.0,0.002493292924579204,0.0,1.0,0.0,1.0,0.07950766115751477,0.1,1.0478710627459158,1.0918266594259454,-0.040258768459766614,0.0024901898266597817,0.1537735318145887
2024-08-13,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.010469559604659152,0.0,0.010469559604659152,0.0,1.0,0.0,1.0,0.07950766115751477,0.1,1.0588418112953317,1.0918266594259454,-0.030210700431107074,0.010415133315428112,0.15935467792977018
2024-08-14,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.001956780276484228,0.0,0.001956780276484228,0.0,1.0000000000000002,0.0,1.0,0.07950766115751477,0.1,1.0609137320675912,1.0918266594259454,-0.028313035857365332,0.001954868275796199,0.15690380409670962
2024-08-15,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.010620361306292085,0.0,0.010620361306292085,0.0,1.0,0.0,1.0,0.07950766115751477,0.1,1.0721810192169559,1.0918266594259454,-0.017993369221556366,0.010564361412953645,0.15926416661820972
2024-08-16,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.0036314085303752364,0.0,0.0036314085303752364,0.0,0.9999999999999998,0.0,1.0,0.07950766115751477,0.1,1.0760745465162467,1.0918266594259454,-0.014427301965662553,0.003624830885685096,0.1571993194374796
2024-08-19,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.0066437680760648085,0.0,0.0066437680760648085,0.0,1.0000000000000002,0.0,1.0,0.07950766115751477,0.1,1.0832237362358572,1.0918266594259454,-0.007879385537820971,0.006621795515646436,0.1557872631861935
2024-08-20,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,-0.0028789509493664786,0.0,-0.0028789509493664786,0.0,0.9999999999999999,0.0,1.0,0.07950766115751477,0.1,1.0801051882320447,1.0918266594259454,-0.01073565212271288,-0.002883103099790703,0.15427133727430464
2024-08-21,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.0028703205646664685,0.0,0.0028703205646664685,0.0,1.0000000000000002,0.0,1.0,0.07950766115751477,0.1,1.08320543636583,1.0918266594259454,-0.007896146321109354,0.0028662090602725784,0.1539659930771556
2024-08-22,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,-0.006403737418760672,0.0,-0.006403737418760672,0.0,1.0000000000000002,0.0,1.0,0.07950766115751477,0.1,1.0762688731807692,1.0918266594259454,-0.014249318892209484,-0.006424329302308628,0.14675764228490698
2024-08-23,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.012788221089305796,0.0,0.012788221089305796,0.0,1.0,0.0,1.0,0.07950766115751477,0.1,1.090032437482543,1.0918266594259454,-0.001643321243269269,0.012707142294041107,0.1517234532643541
2024-08-26,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,-0.0020699769109266625,0.0,-0.0020699769109266625,0.0,1.0000000000000002,0.0,1.0,0.07950766115751477,0.1,1.087776095504793,1.0918266594259454,-0.0037098965171651344,-0.0020721222742121153,0.14993104084335399
2024-08-27,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.0011708216825146679,0.0,0.0011708216825146679,0.0,1.0000000000000002,0.0,1.0,0.07950766115751477,0.1,1.089049687343131,1.0918266594259454,-0.002543418461932845,0.0011701368053357863,0.14948285446307763
2024-08-28,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,-0.005129018700528736,0.0,-0.005129018700528736,0.0,1.0,0.0,1.0,0.07950766115751477,0.1,1.083463931130943,1.0918266594259454,-0.007659391921607028,-0.00514221726674842,0.15085044201662812
2024-08-29,BASELINE_MLP,8,2024-07-31,2024-08-01,2024-08-29,0,0.002139859128581963,0.0,0.002139859128581963,0.0,1.0,0.0,1.0,0.07950766115751477,0.1,1.0857823913144629,1.0918266594259454,-0.005535922812747951,0.00213757289094027,0.14301059876608943
2024-08-30,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,1,0.0006703239189588942,0.0006203553345704881,4.996858438840611e-05,0.5111186298801378,0.48888137011986216,0.6203553345704881,1.0,0.045219312334590006,0.1,1.0858366463235107,1.0918266594259454,-0.005486230850585749,4.9967336000279836e-05,0.13068837020310184
2024-09-03,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,-0.006371725325666143,0.0,-0.006371725325666143,0.5107762443463165,0.4892237556536836,0.0,1.0,0.045219312334590006,0.1,1.078917993464595,1.0918266594259454,-0.01182299942019871,-0.006392111409969691,0.1221113859174119
2024-09-04,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,-0.00021680257443767602,0.0,-0.00021680257443767602,0.5140516402008847,0.48594835979911544,0.0,1.0,0.045219312334590006,0.1,1.0786840812660046,1.0918266594259454,-0.012037238737924616,-0.00021682607951318606,0.09627969723518667
2024-09-05,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,-0.0001752070602132532,0.0,-0.0001752070602132532,0.5141631120872661,0.4858368879127339,0.0,1.0,0.045219312334590006,0.1,1.0784950881992272,1.0918266594259454,-0.012210336788925358,-0.00017522241076327016,0.09663440529917215
2024-09-06,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,-0.00564792571832832,0.0,-0.00564792571832832,0.5142532128809001,0.4857467871190998,0.0,1.0,0.045219312334590006,0.1,1.072403828053496,1.0918266594259454,-0.01778929943207419,-0.005663935560847013,0.09984151180456578
2024-09-09,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,0.003370674969097001,0.0,0.003370674969097001,0.5171741742002207,0.48282582579977923,0.0,1.0,0.045219312334590006,0.1,1.0760185527934796,1.0918266594259454,-0.014478586409290783,0.003365006977290918,0.08634103820995291
2024-09-10,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,-0.0003526890024570438,0.0,-0.0003526890024570438,0.5154368042659302,0.4845631957340698,0.0,1.0,0.045219312334590006,0.1,1.0756390528834696,1.0918266594259454,-0.014826168973550047,-0.00035275121185074685,0.08610595826787505
2024-09-11,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,0.002233861445112465,0.0,0.002233861445112465,0.5156186572958201,0.4843813427041799,0.0,1.0,0.045219312334590006,0.1,1.0780418814925634,1.0918266594259454,-0.012625427135686151,0.0022313700861784067,0.08606796608627985
2024-09-12,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,0.003473704559358418,0.0,0.003473704559358418,0.5144694039296915,0.48553059607030835,0.0,1.0,0.045219312334590006,0.1,1.0817866804914835,1.0918266594259454,-0.00919557958013284,0.0034676851833371127,0.08000070612437796
2024-09-13,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,0.0024592538502679956,0.0,0.0024592538502679956,0.51268847563435,0.4873115243656499,0.0,1.0,0.045219312334590006,0.1,1.0844470685506507,1.0918266594259454,-0.006758939994352842,0.002456234834189527,0.08009325757625955
2024-09-16,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,0.002205007828120679,0.0,0.002205007828120679,0.5114307376237035,0.48856926237629644,0.0,1.0,0.045219312334590006,0.1,1.0868382828259873,1.0918266594259454,-0.004568835681829642,0.002202580366086578,0.07244321295220875
2024-09-17,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,5.594458602769972e-05,0.0,5.594458602769972e-05,0.5103055099794657,0.4896944900205343,0.0,1.0,0.045219312334590006,0.1,1.086899085543799,1.0918266594259454,-0.004513146697422754,5.594302118770943e-05,0.07164502490974667
2024-09-18,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,-0.0019284155656862122,0.0,-0.0019284155656862122,0.5102769627460253,0.48972303725397454,0.0,1.0,0.045219312334590006,0.1,1.0848030924289063,1.0918266594259454,-0.0064328590407674024,-0.0019302773529012063,0.06845658872457476
2024-09-19,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,0.006337624063292775,0.0,0.006337624063292775,0.5112628900613775,0.4887371099386225,0.0,1.0,0.045219312334590006,0.1,1.0916781666114181,1.0918266594259454,-0.00013600401972713172,0.00631762577386157,0.07083493395856624
2024-09-20,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,-0.0007516977327503454,0.0,-0.0007516977327503454,0.508043103861157,0.4919568961388429,0.0,1.0,0.045219312334590006,0.1,1.0908575546086834,1.0918266594259454,-0.0008875995185642083,-0.0007519803991530627,0.07042457624941499
2024-09-23,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,0.0006052542180702948,0.0,0.0006052542180702948,0.5084252859959132,0.4915747140040868,0.0,1.0,0.045219312334590006,0.1,1.0915178007449242,1.0918266594259454,-0.0002828825238463395,0.0006050711256106461,0.0659937805925638
2024-09-24,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,0.0030330341010305524,0.0,0.0030330341010305524,0.5081177455871202,0.49188225441287986,0.0,1.0,0.045219312334590006,0.1,1.0948284114564655,1.0948284114564655,0.0,0.003028443732588671,0.05043208420425882
2024-09-25,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,-0.002985233185873869,0.0,-0.002985233185873869,0.5065812673283699,0.49341873267163006,0.0,1.0,0.045219312334590006,0.1,1.091560093349748,1.0948284114564655,-0.002985233185873959,-0.0029896978821144305,0.05105140494045066
2024-09-26,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,0.0030022812592800773,0.0,0.0030022812592800773,0.508098058514325,0.491901941485675,0.0,1.0,0.045219312334590006,0.1,1.09483726376139,1.09483726376139,0.0,0.002997783413184114,0.05189032686179853
2024-09-27,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,0.00032742345342780114,0.0,0.00032742345342780114,0.5065771713663526,0.4934228286336473,0.0,1.0,0.045219312334590006,0.1,1.0951957391592322,1.0951957391592322,0.0,0.00032736986206660044,0.0480421066576984
2024-09-30,BASELINE_MLP,9,2024-08-29,2024-08-30,2024-09-30,0,-0.0007023894805821299,0.0,-0.0007023894805821299,0.5064113604098722,0.49358863959012783,0.0,1.0,0.045219312334590006,0.1,1.0944264851928684,1.0951957391592322,-0.0007023894805820996,-0.0007026362716424092,0.047838883195301114
2024-10-01,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,1,9.725502073295949e-06,0.0002936772452565144,-0.0002839517431832185,0.21723625630656995,0.78276374369343,0.2936772452565144,1.0,0.06931063571806197,0.1,1.0941157208846122,1.0951957391592322,-0.0009861417790477667,-0.0002839920651126156,0.047881670737833594
2024-10-02,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,0.0013726780144418455,0.0,0.0013726780144418455,0.21723414359545598,0.7827658564045439,0.0,1.0,0.06931063571806197,0.1,1.0956175894799256,1.0956175894799256,0.0,0.001371736753243422,0.041165596471049976
2024-10-03,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,-0.0025086257505143018,0.0,-0.0025086257505143018,0.2169363598237928,0.7830636401762071,0.0,1.0,0.06931063571806197,0.1,1.09286909498224,1.0956175894799256,-0.0025086257505142484,-0.002511777624443884,0.04257519085577332
2024-10-04,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,0.0021809544174971997,0.0,0.0021809544174971997,0.21748194062030474,0.7825180593796953,0.0,1.0,0.06931063571806197,0.1,1.0952525926626875,1.0956175894799256,-0.0003331425314295755,0.002178579588713656,0.04279995678649558
2024-10-07,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,-0.002611056124118681,0.0,-0.002611056124118681,0.2170086546363405,0.7829913453636597,0.0,1.0,0.06931063571806197,0.1,1.0923928266731586,1.0956175894799256,-0.0029433288017014503,-0.002614470876528955,0.0381018643025518
2024-10-08,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,-0.0010752660696715652,0.0,-0.0010752660696715652,0.21757675976739704,0.782423240232603,0.0,1.0,0.06931063571806197,0.1,1.0912182137318844,1.0956175894799256,-0.004015430009780552,-0.0010758445829728556,0.03755323506223142
2024-10-09,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,0.0008293663877695454,0.0,0.0008293663877695454,0.217810964507134,0.782189035492866,0.0,1.0,0.06931063571806197,0.1,1.0921232334400757,1.0956175894799256,-0.0031893938846935255,0.0008290226535082634,0.037371209169119804
2024-10-10,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,0.00045245426579251465,0.0,0.00045245426579251465,0.21763046911109876,0.7823695308889014,0.0,1.0,0.06931063571806197,0.1,1.0926173692558168,1.0956175894799256,-0.0027383826737694683,0.00045235193922542875,0.03697322040439865
2024-10-11,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,0.003969563987240481,0.0,0.003969563987240481,0.21753204580902585,0.7824679541909743,0.0,1.0,0.06931063571806197,0.1,1.0969545838166481,1.0969545838166481,0.0,0.003961706056291478,0.03748541792438355
2024-10-15,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,-0.005160727734283733,0.0,-0.005160727734283733,0.2166719526288254,0.7833280473711746,0.0,1.0,0.06931063571806197,0.1,1.0912934998726957,1.0969545838166481,-0.0051607277342838875,-0.005174090283134465,0.04194061575814163
2024-10-16,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,0.0031327378590109115,0.0,0.0031327378590109115,0.21779593816733994,0.78220406183266,0.0,1.0,0.06931063571806197,0.1,1.0947122363350394,1.0969545838166481,-0.0020441570824262234,0.0031278410600239165,0.04258705744286773
2024-10-17,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,-0.001618509598156906,0.0,-0.001618509598156906,0.21711577137057902,0.7828842286294212,0.0,1.0,0.06931063571806197,0.1,1.0929404340733113,1.0969545838166481,-0.003659358192725115,-0.0016198207998025212,0.043122029885374655
2024-10-18,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,0.0021205613363783882,0.0,0.0021205613363783882,0.21746774500315616,0.7825322549968439,0.0,1.0,0.06931063571806197,0.1,1.0952580813007717,1.0969545838166481,-0.001546556749846273,0.002118316119707224,0.042805814212176344
2024-10-21,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,-0.004878604563458694,0.0,-0.004878604563458694,0.2170075671465636,0.7829924328534363,0.0,1.0,0.06931063571806197,0.1,1.0899147502271729,1.0969545838166481,-0.006417616274487337,-0.00489054380174497,0.041041825934601456
2024-10-22,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,0.0005377621980994783,0.0,0.0005377621980994783,0.21807145152513416,0.7819285484748658,0.0,1.0,0.06931063571806197,0.1,1.0905008651789962,1.0969545838166481,-0.0058833052278221,0.0005376176558258849,0.04101770640574928
2024-10-23,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,-0.004808507922214312,0.0,-0.004808507922214312,0.2179542439718108,0.7820457560281893,0.0,1.0,0.06931063571806197,0.1,1.0852571831296014,1.0969545838166481,-0.010663523230239669,-0.004820105990973512,0.04416776837464077
2024-10-24,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,0.0015155707136677496,0.0,0.0015155707136677496,0.2190073425133091,0.780992657486691,0.0,1.0,0.06931063571806197,0.1,1.0869019671331503,1.0969545838166481,-0.009164113840084087,0.0015144233954553178,0.04303838909758986
2024-10-25,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,-0.0009669814019862578,0.0,-0.0009669814019862578,0.21867592368758396,0.7813240763124158,0.0,1.0,0.06931063571806197,0.1,1.0858509531451503,1.0969545838166481,-0.010122233714421225,-0.0009674492301138656,0.04203156871693545
2024-10-28,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,0.0005613121341768777,0.0,0.0005613121341768777,0.218887583910351,0.7811124160896492,0.0,1.0,0.06931063571806197,0.1,1.0864604544610583,1.0969545838166481,-0.009566603312853195,0.0005611546574472012,0.040478296512564016
2024-10-29,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,0.00016974158781352415,0.0,0.00016974158781352415,0.2187647885799904,0.7812352114200097,0.0,1.0,0.06931063571806197,0.1,1.086644871983695,1.0969545838166481,-0.009398485575476068,0.00016972718334020982,0.040447957234296984
2024-10-30,BASELINE_MLP,10,2024-09-30,2024-10-01,2024-10-30,0,-0.0011355774277044275,0.0,-0.0011355774277044275,0.21872766139944574,0.7812723386005543,0.0,1.0,0.06931063571806197,0.1,1.0854109025951395,1.0969545838166481,-0.010523390295106405,-0.0011362226842903808,0.040520269088588766
2024-10-31,BASELINE_MLP,11,2024-10-30,2024-10-31,2024-12-02,1,-0.004475142250539402,0.0002784291347951693,-0.004753571385334571,0.4510556689477083,0.5489443310522917,0.2784291347951693,1.0,0.04730496388364481,0.1,1.0802513243872331,1.0969545838166481,-0.015226937993457423,-0.0047649055385277726,0.04324840870314207
2024-11-01,BASELINE_MLP,11,2024-10-30,2024-10-31,2024-12-02,0,-0.0005169193352001179,0.0,-0.0005169193352001179,0.45308328108189094,0.5469167189181091,0.0,1.0,0.04730496388364481,0.1,1.0796929215907818,1.0969545838166481,-0.015735986229992838,-0.0005170529840587738,0.042650195867821934
2024-11-04,BASELINE_MLP,11,2024-10-30,2024-10-31,2024-12-02,0,0.002285482048327502,0.0,0.002285482048327502,0.4533176097193416,0.5466823902806585,0.0,1.0,0.04730496388364481,0.1,1.082160540380784,1.0969545838166481,-0.013486468495706672,0.002282874306772741,0.04330887526348563
2024-11-05,BASELINE_MLP,11,2024-10-30,2024-10-31,2024-12-02,0,0.0044845917393256055,0.0,0.0044845917393256055,0.4522839229327317,0.5477160770672682,0.0,1.0,0.04730496388364481,0.1,1.0870135886007999,1.0969545838166481,-0.009062358061589393,0.004474565921083947,0.045739451603624436
2024-11-06,BASELINE_MLP,11,2024-10-30,2024-10-31,2024-12-02,0,0.0028670866235871845,0.0,0.0028670866235871845,0.4502646697144202,0.5497353302855797,0.0,1.0,0.04730496388364481,0.1,1.0901301507203347,1.0969545838166481,-0.006221254003578758,0.0028629843698742274,0.04626963381369872
2024-11-07,BASELINE_MLP,11,2024-10-30,2024-10-31,2024-12-02,0,0.004668083190170617,0.0,0.004668083190170617,0.4489774125805178,0.5510225874194823,0.0,1.0,0.04730496388364481,0.1,1.0952189689520104,1.0969545838166481,-0.0015822121446440462,0.0046572214789664295,0.04892984229061515
2024-11-08,BASELINE_MLP,11,2024-10-30,2024-10-31,2024-12-02,0,-0.0005335396697136664,0.0,-0.0005335396697136664,0.4468912868764164,0.5531087131235838,0.0,1.0,0.04730496388364481,0.1,1.0946346261850517,1.0969545838166481,-0.0021149076414126444,-0.0005336820526501278,0.0489277900264358
2024-11-12,BASELINE_MLP,11,2024-10-30,2024-10-31,2024-12-02,0,-0.004979838100423423,0.0,-0.004979838100423423,0.44712984838804437,0.5528701516119556,0.0,1.0,0.04730496388364481,0.1,1.0891835229675326,1.0969545838166481,-0.0070842138441844504,-0.004992278813185612,0.051986525876129466
2024-11-13,BASELINE_MLP,11,2024-10-30,2024-10-31,2024-12-02,0,-0.0019239624487642586,0.0,-0.0019239624487642586,0.4493676264151635,0.5506323735848365,0.0,1.0,0.04730496388364481,0.1,1.0870879747695303,1.0969545838166481,-0.008994546531533532,-0.0019258156418805238,0.05008527133573739
